"type","value","slug","date_created"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T17:05:52.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T13:15:20.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T16:57:16.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:14.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:30.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:13.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:29.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:44.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:08:34.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T14:35:40.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T16:39:20.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:20.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:52:27.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T14:28:52.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:08:48.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:41.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T13:00:36.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T15:02:41.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T20:25:58.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T17:33:07.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T13:24:17.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:27.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:18:35.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:01.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:44:22.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:35.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:43.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:08:47.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:31.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:00.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T21:35:59.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:08:52.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:13.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:37.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:05.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:15:50.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:16.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:58.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T14:57:14.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T13:01:12.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T14:04:20.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:35.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:08:39.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:52.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:54.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T18:23:07.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T13:08:58.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:24:42.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T13:06:47.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:36.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:45:51.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:14:46.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T13:04:21.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T16:05:56.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:43.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:24:41.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:13:29.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:24:41.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:47:56.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T13:33:43.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:15:34.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:51:47.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:19.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:13.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T13:48:08.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:20.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T15:51:33.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:11:24.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:08:43.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T13:01:08.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:08:27.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T20:06:14.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T15:40:21.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:37.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:15:16.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T13:50:47.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T14:38:48.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:14:31.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:11:34.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T11:33:27.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:08:04.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:07.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:20:39.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:15:03.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:08:38.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:05:05.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:14:51.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:48:45.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:15.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:40.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T13:48:28.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T17:24:02.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:14:55.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:16:22.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:03.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:53.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T13:17:14.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T18:19:30.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:12:02.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:41.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:12:04.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T17:37:24.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:15.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:30:51.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:08:13.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T15:09:21.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T18:27:25.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T19:28:39.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:05.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T19:46:41.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:57.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:15:51.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:28:11.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T20:30:48.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T17:28:42.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T17:17:34.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T14:10:45.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T19:36:44.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T13:24:01.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:03.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:08:16.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:28.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:11:21.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T17:15:08.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:35.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T16:23:23.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:18.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:45.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:12:32.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:21.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:28.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:51.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:13:24.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:21.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:16.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:10.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:13:08.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:11:59.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T13:04:27.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T13:01:54.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:26:35.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:08.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T19:14:00.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T17:57:14.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:11.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:08:50.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:13:03.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:15:46.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T13:38:27.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T17:24:57.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:15.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:08:34.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:21.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:13.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T13:06:26.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:16:44.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T13:31:49.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:11.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:04.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:14:21.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:08:21.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:34.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T13:02:40.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T13:58:27.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:15.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T15:44:01.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:54:17.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:08:54.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T15:18:14.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T15:17:56.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T16:56:46.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:14:04.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:22.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:56:03.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:11.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:08:52.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:11.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T17:08:29.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T14:34:15.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:16.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:21:29.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:09.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T11:47:01.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:11:21.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:57:05.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:42.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:10.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T14:51:02.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:35.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T13:27:58.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:16.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T19:51:20.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:10.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:12:10.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:45.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:27:03.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T19:36:33.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:13:41.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:13.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:56.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T16:08:26.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T13:07:43.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:23:17.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:24.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-31T09:45:18.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:16:38.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:06.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:00.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:09.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-31T07:45:06.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T17:08:55.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:13.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:36.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:49:14.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:07.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:00.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:20.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:31:02.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:08.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:14.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:14.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:08:31.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T13:20:02.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T16:32:06.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T14:55:12.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:24:58.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T15:48:20.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T16:57:17.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T17:50:41.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T14:20:38.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:01.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:26:12.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:37.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T13:04:21.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:35.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:08:39.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:19.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T19:31:49.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:43:16.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:12:18.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:58.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T19:16:03.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:21.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:35.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:12.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T20:38:40.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:12:33.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:48.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T13:19:46.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T20:07:14.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T16:46:01.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T21:06:56.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:06:50.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:56.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:07.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:10.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:41.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:23:46.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:22:48.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T18:25:43.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:12:03.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T16:47:31.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T20:51:40.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:19.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:34:01.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T13:23:56.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:51.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:42.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T15:02:30.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:08:46.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:52.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T13:02:39.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:13.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T20:08:23.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T13:07:40.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-31T10:48:27.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T21:22:33.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:24:42.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:08:57.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:30:56.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T14:02:29.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T18:27:12.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:06.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:08:02.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:34.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:21:21.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-31T08:31:24.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:10.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T13:59:56.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:20.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T13:05:06.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T13:04:23.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:28:49.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:22.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:41.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:12.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:23:42.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:45.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:15:36.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:21:43.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:31.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:23.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:15.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:11:30.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T18:20:36.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:28:26.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:00.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:30.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T13:47:35.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:30:43.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:10:10.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T19:18:43.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T13:51:09.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T19:25:33.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:04.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T15:30:21.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:29.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:16:22.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T15:35:05.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T14:31:54.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T21:36:35.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T13:48:07.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:08:30.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:08:47.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:08:16.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:18:44.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:25.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:26:23.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:15:55.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T18:47:07.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:09:54.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T12:56:53.000Z"
"MASCLETA",5,"septima-jornada-mascletaes","2025-03-30T14:04:56.000Z"
